28 33350 {4: 33061, 3: 289}
{(1, 14), (22, 15), (14, 12), (15, 3)}
{(1, 14), (22, 15), (14, 12), (15, 4)}
{(1, 14), (22, 15), (14, 12), (15, 5)}
{(1, 14), (22, 15), (14, 12), (15, 6)}
{(1, 14), (22, 15), (14, 12), (15, 7)}
{(1, 14), (22, 15), (14, 12), (15, 9)}
{(1, 14), (22, 15), (14, 13), (15, 2)}
{(1, 14), (22, 15), (14, 13), (15, 3)}
{(1, 14), (22, 15), (14, 13), (15, 4)}
{(1, 14), (22, 15), (14, 13), (15, 5)}
{(1, 14), (22, 15), (14, 13), (15, 6)}
{(1, 14), (22, 15), (14, 13), (15, 7)}
{(1, 14), (22, 15), (14, 13), (15, 9)}
{(1, 14), (22, 15), (14, 16), (15, 2)}
{(1, 14), (22, 15), (14, 16), (15, 3)}
{(1, 14), (22, 15), (14, 16), (15, 4)}
{(1, 14), (22, 15), (14, 16), (15, 5)}
{(1, 14), (22, 15), (14, 16), (15, 6)}
{(1, 14), (22, 15), (14, 16), (15, 7)}
{(1, 14), (22, 15), (14, 16), (15, 9)}
{(1, 14), (22, 15), (14, 17), (15, 2)}
{(1, 14), (22, 15), (14, 17), (15, 3)}
{(1, 14), (22, 15), (14, 17), (15, 4)}
{(1, 14), (22, 15), (14, 17), (15, 5)}
{(1, 14), (22, 15), (14, 17), (15, 6)}
{(1, 14), (22, 15), (14, 17), (15, 7)}
{(1, 14), (22, 15), (14, 17), (15, 9)}
{(1, 14), (22, 15), (14, 18), (15, 2)}
{(1, 14), (22, 15), (14, 18), (15, 3)}
{(1, 14), (22, 15), (14, 18), (15, 4)}
{(1, 14), (22, 15), (14, 18), (15, 5)}
{(1, 14), (22, 15), (14, 18), (15, 6)}
{(1, 14), (22, 15), (14, 18), (15, 7)}
{(1, 14), (22, 15), (14, 18), (15, 9)}
{(1, 14), (22, 15), (14, 19), (15, 2)}
{(1, 14), (22, 15), (14, 19), (15, 3)}
{(1, 14), (22, 15), (14, 19), (15, 4)}
{(1, 14), (22, 15), (14, 19), (15, 5)}
{(1, 14), (22, 15), (14, 19), (15, 6)}
{(1, 14), (22, 15), (14, 19), (15, 7)}
{(1, 14), (22, 15), (14, 19), (15, 9)}
{(1, 14), (22, 15), (14, 2), (15, 10)}
{(1, 14), (22, 15), (14, 2), (15, 11)}
{(1, 14), (22, 15), (14, 2), (15, 12)}
{(1, 14), (22, 15), (14, 2), (15, 13)}
{(1, 14), (22, 15), (14, 2), (15, 16)}
{(1, 14), (22, 15), (14, 2), (15, 17)}
{(1, 14), (22, 15), (14, 2), (15, 18)}
{(1, 14), (22, 15), (14, 2), (15, 19)}
{(1, 14), (22, 15), (14, 2), (15, 20)}
{(1, 14), (22, 15), (14, 2), (15, 21)}
{(1, 14), (22, 15), (14, 2), (15, 23)}
{(1, 14), (22, 15), (14, 2), (15, 24)}
{(1, 14), (22, 15), (14, 2), (15, 25)}
{(1, 14), (22, 15), (14, 2), (15, 26)}
{(1, 14), (22, 15), (14, 2), (15, 27)}
{(1, 14), (22, 15), (14, 20), (15, 2)}
{(1, 14), (22, 15), (14, 20), (15, 3)}
{(1, 14), (22, 15), (14, 20), (15, 4)}
{(1, 14), (22, 15), (14, 20), (15, 5)}
{(1, 14), (22, 15), (14, 20), (15, 6)}
{(1, 14), (22, 15), (14, 20), (15, 7)}
{(1, 14), (22, 15), (14, 20), (15, 9)}
{(1, 14), (22, 15), (14, 21), (15, 2)}
{(1, 14), (22, 15), (14, 21), (15, 3)}
{(1, 14), (22, 15), (14, 21), (15, 4)}
{(1, 14), (22, 15), (14, 21), (15, 5)}
{(1, 14), (22, 15), (14, 21), (15, 6)}
{(1, 14), (22, 15), (14, 21), (15, 7)}
{(1, 14), (22, 15), (14, 21), (15, 9)}
{(1, 14), (22, 15), (14, 22), (15, 1)}
{(1, 14), (22, 15), (14, 22), (15, 2)}
{(1, 14), (22, 15), (14, 22), (15, 3)}
{(1, 14), (22, 15), (14, 22), (15, 4)}
{(1, 14), (22, 15), (14, 22), (15, 5)}
{(1, 14), (22, 15), (14, 22), (15, 6)}
{(1, 14), (22, 15), (14, 22), (15, 7)}
{(1, 14), (22, 15), (14, 22), (15, 9)}
{(1, 14), (22, 15), (14, 24), (15, 1)}
{(1, 14), (22, 15), (14, 24), (15, 2)}
{(1, 14), (22, 15), (14, 24), (15, 3)}
{(1, 14), (22, 15), (14, 24), (15, 4)}
{(1, 14), (22, 15), (14, 24), (15, 5)}
{(1, 14), (22, 15), (14, 24), (15, 6)}
{(1, 14), (22, 15), (14, 24), (15, 7)}
{(1, 14), (22, 15), (14, 24), (15, 9)}
{(1, 14), (22, 15), (14, 25), (15, 1)}
{(1, 14), (22, 15), (14, 25), (15, 2)}
{(1, 14), (22, 15), (14, 25), (15, 3)}
{(1, 14), (22, 15), (14, 25), (15, 4)}
{(1, 14), (22, 15), (14, 25), (15, 5)}
{(1, 14), (22, 15), (14, 25), (15, 6)}
{(1, 14), (22, 15), (14, 25), (15, 7)}
{(1, 14), (22, 15), (14, 25), (15, 9)}
{(1, 14), (22, 15), (14, 26), (15, 1)}
{(1, 14), (22, 15), (14, 26), (15, 2)}
{(1, 14), (22, 15), (14, 26), (15, 3)}
{(1, 14), (22, 15), (14, 26), (15, 4)}
{(1, 14), (22, 15), (14, 26), (15, 5)}
{(1, 14), (22, 15), (14, 26), (15, 6)}
{(1, 14), (22, 15), (14, 26), (15, 7)}
{(1, 14), (22, 15), (14, 26), (15, 9)}
{(1, 14), (22, 15), (14, 28), (15, 1)}
{(1, 14), (22, 15), (14, 28), (15, 2)}
{(1, 14), (22, 15), (14, 28), (15, 3)}
{(1, 14), (22, 15), (14, 28), (15, 4)}
{(1, 14), (22, 15), (14, 28), (15, 5)}
{(1, 14), (22, 15), (14, 28), (15, 6)}
{(1, 14), (22, 15), (14, 3), (15, 10)}
{(1, 14), (22, 15), (14, 3), (15, 11)}
{(1, 14), (22, 15), (14, 3), (15, 12)}
{(1, 14), (22, 15), (14, 3), (15, 13)}
{(1, 14), (22, 15), (14, 3), (15, 16)}
{(1, 14), (22, 15), (14, 3), (15, 17)}
{(1, 14), (22, 15), (14, 3), (15, 18)}
{(1, 14), (22, 15), (14, 3), (15, 19)}
{(1, 14), (22, 15), (14, 3), (15, 20)}
{(1, 14), (22, 15), (14, 3), (15, 21)}
{(1, 14), (22, 15), (14, 3), (15, 23)}
{(1, 14), (22, 15), (14, 3), (15, 24)}
{(1, 14), (22, 15), (14, 3), (15, 25)}
{(1, 14), (22, 15), (14, 3), (15, 26)}
{(1, 14), (22, 15), (14, 3), (15, 27)}
{(1, 14), (22, 15), (14, 4), (15, 10)}
{(1, 14), (22, 15), (14, 4), (15, 11)}
{(1, 14), (22, 15), (14, 4), (15, 12)}
{(1, 14), (22, 15), (14, 4), (15, 13)}
{(1, 14), (22, 15), (14, 4), (15, 16)}
{(1, 14), (22, 15), (14, 4), (15, 17)}
{(1, 14), (22, 15), (14, 4), (15, 18)}
{(1, 14), (22, 15), (14, 4), (15, 19)}
{(1, 14), (22, 15), (14, 4), (15, 20)}
{(1, 14), (22, 15), (14, 4), (15, 21)}
{(1, 14), (22, 15), (14, 4), (15, 23)}
{(1, 14), (22, 15), (14, 4), (15, 24)}
{(1, 14), (22, 15), (14, 4), (15, 25)}
{(1, 14), (22, 15), (14, 4), (15, 26)}
{(1, 14), (22, 15), (14, 4), (15, 27)}
{(1, 14), (22, 15), (14, 5), (15, 10)}
{(1, 14), (22, 15), (14, 5), (15, 11)}
{(1, 14), (22, 15), (14, 5), (15, 12)}
{(1, 14), (22, 15), (14, 5), (15, 13)}
{(1, 14), (22, 15), (14, 5), (15, 16)}
{(1, 14), (22, 15), (14, 5), (15, 17)}
{(1, 14), (22, 15), (14, 5), (15, 18)}
{(1, 14), (22, 15), (14, 5), (15, 19)}
{(1, 14), (22, 15), (14, 5), (15, 20)}
{(1, 14), (22, 15), (14, 5), (15, 21)}
{(1, 14), (22, 15), (14, 5), (15, 23)}
{(1, 14), (22, 15), (14, 5), (15, 24)}
{(1, 14), (22, 15), (14, 5), (15, 25)}
{(1, 14), (22, 15), (14, 5), (15, 26)}
{(1, 14), (22, 15), (14, 5), (15, 27)}
{(1, 14), (22, 15), (14, 6), (15, 10)}
{(1, 14), (22, 15), (14, 6), (15, 11)}
{(1, 14), (22, 15), (14, 6), (15, 12)}
{(1, 14), (22, 15), (14, 6), (15, 13)}
{(1, 14), (22, 15), (14, 6), (15, 16)}
{(1, 14), (22, 15), (14, 6), (15, 17)}
{(1, 14), (22, 15), (14, 6), (15, 18)}
{(1, 14), (22, 15), (14, 6), (15, 19)}
{(1, 14), (22, 15), (14, 6), (15, 20)}
{(1, 14), (22, 15), (14, 6), (15, 21)}
{(1, 14), (22, 15), (14, 6), (15, 23)}
{(1, 14), (22, 15), (14, 6), (15, 24)}
{(1, 14), (22, 15), (14, 6), (15, 25)}
{(1, 14), (22, 15), (14, 6), (15, 26)}
{(1, 14), (22, 15), (14, 6), (15, 27)}
{(1, 14), (22, 15), (14, 8), (15, 10)}
{(1, 14), (22, 15), (14, 8), (15, 11)}
{(1, 14), (22, 15), (14, 8), (15, 12)}
{(1, 14), (22, 15), (14, 8), (15, 13)}
{(1, 14), (22, 15), (14, 8), (15, 16)}
{(1, 14), (22, 15), (14, 8), (15, 17)}
{(1, 14), (22, 15), (14, 8), (15, 18)}
{(1, 14), (22, 15), (14, 8), (15, 19)}
{(1, 14), (22, 15), (14, 8), (15, 20)}
{(1, 14), (22, 15), (14, 8), (15, 21)}
{(1, 14), (22, 15), (14, 8), (15, 23)}
{(1, 14), (22, 15), (14, 8), (15, 24)}
{(1, 14), (22, 15), (14, 8), (15, 25)}
{(1, 14), (22, 15), (14, 8), (15, 26)}
{(1, 14), (22, 15), (14, 8), (15, 27)}
{(1, 14), (22, 15), (14, 9), (15, 11)}
{(1, 14), (22, 15), (14, 9), (15, 12)}
{(1, 14), (22, 15), (14, 9), (15, 13)}
{(1, 14), (22, 15), (14, 9), (15, 16)}
{(1, 14), (22, 15), (14, 9), (15, 17)}
{(1, 14), (22, 15), (14, 9), (15, 18)}
{(1, 14), (22, 15), (14, 9), (15, 19)}
{(1, 14), (22, 15), (14, 9), (15, 20)}
{(1, 14), (22, 15), (14, 9), (15, 21)}
{(1, 14), (22, 15), (14, 9), (15, 23)}
{(1, 14), (22, 15), (14, 9), (15, 24)}
{(1, 14), (22, 15), (14, 9), (15, 25)}
{(1, 14), (22, 15), (14, 9), (15, 26)}
{(1, 14), (22, 15), (14, 9), (15, 27)}
{(1, 14), (23, 15), (14, 10), (15, 2)}
{(1, 14), (23, 15), (14, 10), (15, 3)}
{(1, 14), (23, 15), (14, 10), (15, 4)}
{(1, 14), (23, 15), (14, 10), (15, 5)}
{(1, 14), (23, 15), (14, 10), (15, 6)}
{(1, 14), (23, 15), (14, 10), (15, 8)}
{(1, 14), (23, 15), (14, 11), (15, 2)}
{(1, 14), (23, 15), (14, 11), (15, 3)}
{(1, 14), (23, 15), (14, 11), (15, 4)}
{(1, 14), (23, 15), (14, 11), (15, 5)}
{(1, 14), (23, 15), (14, 11), (15, 6)}
{(1, 14), (23, 15), (14, 11), (15, 8)}
{(1, 14), (23, 15), (14, 11), (15, 9)}
{(1, 14), (23, 15), (14, 12), (15, 2)}
{(1, 14), (23, 15), (14, 12), (15, 3)}
{(1, 14), (23, 15), (14, 12), (15, 4)}
{(1, 14), (23, 15), (14, 12), (15, 5)}
{(1, 14), (23, 15), (14, 12), (15, 6)}
{(1, 14), (23, 15), (14, 12), (15, 8)}
{(1, 14), (23, 15), (14, 12), (15, 9)}
{(1, 14), (23, 15), (14, 13), (15, 2)}
{(1, 14), (23, 15), (14, 13), (15, 3)}
{(1, 14), (23, 15), (14, 13), (15, 4)}
{(1, 14), (23, 15), (14, 13), (15, 5)}
{(1, 14), (23, 15), (14, 13), (15, 6)}
{(1, 14), (23, 15), (14, 13), (15, 8)}
{(1, 14), (23, 15), (14, 13), (15, 9)}
{(1, 14), (23, 15), (14, 16), (15, 2)}
{(1, 14), (23, 15), (14, 16), (15, 3)}
{(1, 14), (23, 15), (14, 16), (15, 4)}
{(1, 14), (23, 15), (14, 16), (15, 5)}
{(1, 14), (23, 15), (14, 16), (15, 6)}
{(1, 14), (23, 15), (14, 16), (15, 8)}
{(1, 14), (23, 15), (14, 16), (15, 9)}
{(1, 14), (23, 15), (14, 17), (15, 2)}
{(1, 14), (23, 15), (14, 17), (15, 3)}
{(1, 14), (23, 15), (14, 17), (15, 4)}
{(1, 14), (23, 15), (14, 17), (15, 5)}
{(1, 14), (23, 15), (14, 17), (15, 6)}
{(1, 14), (23, 15), (14, 17), (15, 8)}
{(1, 14), (23, 15), (14, 17), (15, 9)}
{(1, 14), (23, 15), (14, 18), (15, 2)}
{(1, 14), (23, 15), (14, 18), (15, 3)}
{(1, 14), (23, 15), (14, 18), (15, 4)}
{(1, 14), (23, 15), (14, 18), (15, 5)}
{(1, 14), (23, 15), (14, 18), (15, 6)}
{(1, 14), (23, 15), (14, 18), (15, 8)}
{(1, 14), (23, 15), (14, 18), (15, 9)}
{(1, 14), (23, 15), (14, 19), (15, 2)}
{(1, 14), (23, 15), (14, 19), (15, 3)}
{(1, 14), (23, 15), (14, 19), (15, 4)}
{(1, 14), (23, 15), (14, 19), (15, 5)}
{(1, 14), (23, 15), (14, 19), (15, 6)}
{(1, 14), (23, 15), (14, 19), (15, 8)}
{(1, 14), (23, 15), (14, 19), (15, 9)}
{(1, 14), (23, 15), (14, 2), (15, 10)}
{(1, 14), (23, 15), (14, 2), (15, 11)}
{(1, 14), (23, 15), (14, 2), (15, 12)}
{(1, 14), (23, 15), (14, 2), (15, 13)}
{(1, 14), (23, 15), (14, 2), (15, 16)}
{(1, 14), (23, 15), (14, 2), (15, 17)}
{(1, 14), (23, 15), (14, 2), (15, 18)}
{(1, 14), (23, 15), (14, 2), (15, 19)}
{(1, 14), (23, 15), (14, 2), (15, 20)}
{(1, 14), (23, 15), (14, 2), (15, 21)}
{(1, 14), (23, 15), (14, 2), (15, 22)}
{(1, 14), (23, 15), (14, 2), (15, 24)}
{(1, 14), (23, 15), (14, 2), (15, 25)}
{(1, 14), (23, 15), (14, 2), (15, 26)}
{(1, 14), (23, 15), (14, 2), (15, 27)}
{(1, 14), (23, 15), (14, 20), (15, 2)}
{(1, 14), (23, 15), (14, 20), (15, 3)}
{(1, 14), (23, 15), (14, 20), (15, 4)}
{(1, 14), (23, 15), (14, 20), (15, 5)}
{(1, 14), (23, 15), (14, 20), (15, 6)}
{(1, 14), (23, 15), (14, 20), (15, 8)}
{(1, 14), (23, 15), (14, 20), (15, 9)}
{(1, 14), (23, 15), (14, 21), (15, 2)}
{(1, 14), (23, 15), (14, 21), (15, 3)}
{(1, 14), (23, 15), (14, 21), (15, 4)}
{(1, 14), (23, 15), (14, 21), (15, 5)}
{(1, 14), (23, 15), (14, 21), (15, 6)}
{(1, 14), (23, 15), (14, 21), (15, 8)}
{(1, 14), (23, 15), (14, 21), (15, 9)}
{(1, 14), (23, 15), (14, 22), (15, 2)}
{(1, 14), (23, 15), (14, 22), (15, 3)}
{(1, 14), (23, 15), (14, 22), (15, 4)}
{(1, 14), (23, 15), (14, 22), (15, 5)}
{(1, 14), (23, 15), (14, 22), (15, 6)}
{(1, 14), (23, 15), (14, 22), (15, 8)}
{(1, 14), (23, 15), (14, 22), (15, 9)}
{(1, 14), (23, 15), (14, 23), (15, 1)}
{(1, 14), (23, 15), (14, 23), (15, 2)}
{(1, 14), (23, 15), (14, 23), (15, 3)}
{(1, 14), (23, 15), (14, 23), (15, 4)}
{(1, 14), (23, 15), (14, 23), (15, 5)}
{(1, 14), (23, 15), (14, 23), (15, 6)}
{(1, 14), (23, 15), (14, 23), (15, 8)}
{(1, 14), (23, 15), (14, 23), (15, 9)}
{(1, 14), (23, 15), (14, 25), (15, 1)}
{(1, 14), (23, 15), (14, 25), (15, 2)}
{(1, 14), (23, 15), (14, 25), (15, 3)}
{(1, 14), (23, 15), (14, 25), (15, 4)}
{(1, 14), (23, 15), (14, 25), (15, 5)}
{(1, 14), (23, 15), (14, 25), (15, 6)}
{(1, 14), (23, 15), (14, 25), (15, 8)}
{(1, 14), (23, 15), (14, 25), (15, 9)}
{(1, 14), (23, 15), (14, 26), (15, 1)}
{(1, 14), (23, 15), (14, 26), (15, 2)}
{(1, 14), (23, 15), (14, 26), (15, 3)}
{(1, 14), (23, 15), (14, 26), (15, 4)}
{(1, 14), (23, 15), (14, 26), (15, 5)}
{(1, 14), (23, 15), (14, 26), (15, 6)}
{(1, 14), (23, 15), (14, 26), (15, 8)}
{(1, 14), (23, 15), (14, 26), (15, 9)}
{(1, 14), (23, 15), (14, 28), (15, 1)}
{(1, 14), (23, 15), (14, 28), (15, 2)}
{(1, 14), (23, 15), (14, 28), (15, 3)}
{(1, 14), (23, 15), (14, 28), (15, 4)}
{(1, 14), (23, 15), (14, 28), (15, 5)}
{(1, 14), (23, 15), (14, 3), (15, 10)}
{(1, 14), (23, 15), (14, 3), (15, 11)}
{(1, 14), (23, 15), (14, 3), (15, 12)}
{(1, 14), (23, 15), (14, 3), (15, 13)}
{(1, 14), (23, 15), (14, 3), (15, 16)}
{(1, 14), (23, 15), (14, 3), (15, 17)}
{(1, 14), (23, 15), (14, 3), (15, 18)}
{(1, 14), (23, 15), (14, 3), (15, 19)}
{(1, 14), (23, 15), (14, 3), (15, 20)}
{(1, 14), (23, 15), (14, 3), (15, 21)}
{(1, 14), (23, 15), (14, 3), (15, 22)}
{(1, 14), (23, 15), (14, 3), (15, 24)}
{(1, 14), (23, 15), (14, 3), (15, 25)}
{(1, 14), (23, 15), (14, 3), (15, 26)}
{(1, 14), (23, 15), (14, 3), (15, 27)}
{(1, 14), (23, 15), (14, 4), (15, 10)}
{(1, 14), (23, 15), (14, 4), (15, 11)}
{(1, 14), (23, 15), (14, 4), (15, 12)}
{(1, 14), (23, 15), (14, 4), (15, 13)}
{(1, 14), (23, 15), (14, 4), (15, 16)}
{(1, 14), (23, 15), (14, 4), (15, 17)}
{(1, 14), (23, 15), (14, 4), (15, 18)}
{(1, 14), (23, 15), (14, 4), (15, 19)}
{(1, 14), (23, 15), (14, 4), (15, 20)}
{(1, 14), (23, 15), (14, 4), (15, 21)}
{(1, 14), (23, 15), (14, 4), (15, 22)}
{(1, 14), (23, 15), (14, 4), (15, 24)}
{(1, 14), (23, 15), (14, 4), (15, 25)}
{(1, 14), (23, 15), (14, 4), (15, 26)}
{(1, 14), (23, 15), (14, 4), (15, 27)}
{(1, 14), (23, 15), (14, 5), (15, 10)}
{(1, 14), (23, 15), (14, 5), (15, 11)}
{(1, 14), (23, 15), (14, 5), (15, 12)}
{(1, 14), (23, 15), (14, 5), (15, 13)}
{(1, 14), (23, 15), (14, 5), (15, 16)}
{(1, 14), (23, 15), (14, 5), (15, 17)}
{(1, 14), (23, 15), (14, 5), (15, 18)}
{(1, 14), (23, 15), (14, 5), (15, 19)}
{(1, 14), (23, 15), (14, 5), (15, 20)}
{(1, 14), (23, 15), (14, 5), (15, 21)}
{(1, 14), (23, 15), (14, 5), (15, 22)}
{(1, 14), (23, 15), (14, 5), (15, 24)}
{(1, 14), (23, 15), (14, 5), (15, 25)}
{(1, 14), (23, 15), (14, 5), (15, 26)}
{(1, 14), (23, 15), (14, 5), (15, 27)}
{(1, 14), (23, 15), (14, 7), (15, 10)}
{(1, 14), (23, 15), (14, 7), (15, 11)}
{(1, 14), (23, 15), (14, 7), (15, 12)}
{(1, 14), (23, 15), (14, 7), (15, 13)}
{(1, 14), (23, 15), (14, 7), (15, 16)}
{(1, 14), (23, 15), (14, 7), (15, 17)}
{(1, 14), (23, 15), (14, 7), (15, 18)}
{(1, 14), (23, 15), (14, 7), (15, 19)}
{(1, 14), (23, 15), (14, 7), (15, 20)}
{(1, 14), (23, 15), (14, 7), (15, 21)}
{(1, 14), (23, 15), (14, 7), (15, 22)}
{(1, 14), (23, 15), (14, 7), (15, 24)}
{(1, 14), (23, 15), (14, 7), (15, 25)}
{(1, 14), (23, 15), (14, 7), (15, 26)}
{(1, 14), (23, 15), (14, 7), (15, 27)}
{(1, 14), (23, 15), (14, 8), (15, 10)}
{(1, 14), (23, 15), (14, 8), (15, 11)}
{(1, 14), (23, 15), (14, 8), (15, 12)}
{(1, 14), (23, 15), (14, 8), (15, 13)}
{(1, 14), (23, 15), (14, 8), (15, 16)}
{(1, 14), (23, 15), (14, 8), (15, 17)}
{(1, 14), (23, 15), (14, 8), (15, 18)}
{(1, 14), (23, 15), (14, 8), (15, 19)}
{(1, 14), (23, 15), (14, 8), (15, 20)}
{(1, 14), (23, 15), (14, 8), (15, 21)}
{(1, 14), (23, 15), (14, 8), (15, 22)}
{(1, 14), (23, 15), (14, 8), (15, 24)}
{(1, 14), (23, 15), (14, 8), (15, 25)}
{(1, 14), (23, 15), (14, 8), (15, 26)}
{(1, 14), (23, 15), (14, 8), (15, 27)}
{(1, 14), (23, 15), (14, 9), (15, 11)}
{(1, 14), (23, 15), (14, 9), (15, 12)}
{(1, 14), (23, 15), (14, 9), (15, 13)}
{(1, 14), (23, 15), (14, 9), (15, 16)}
{(1, 14), (23, 15), (14, 9), (15, 17)}
{(1, 14), (23, 15), (14, 9), (15, 18)}
{(1, 14), (23, 15), (14, 9), (15, 19)}
{(1, 14), (23, 15), (14, 9), (15, 20)}
{(1, 14), (23, 15), (14, 9), (15, 21)}
{(1, 14), (23, 15), (14, 9), (15, 22)}
{(1, 14), (23, 15), (14, 9), (15, 24)}
{(1, 14), (23, 15), (14, 9), (15, 25)}
{(1, 14), (23, 15), (14, 9), (15, 26)}
{(1, 14), (23, 15), (14, 9), (15, 27)}
{(1, 14), (24, 15), (14, 10), (15, 2)}
{(1, 14), (24, 15), (14, 10), (15, 3)}
{(1, 14), (24, 15), (14, 10), (15, 4)}
{(1, 14), (24, 15), (14, 10), (15, 5)}
{(1, 14), (24, 15), (14, 10), (15, 7)}
{(1, 14), (24, 15), (14, 10), (15, 8)}
{(1, 14), (24, 15), (14, 11), (15, 2)}
{(1, 14), (24, 15), (14, 11), (15, 3)}
{(1, 14), (24, 15), (14, 11), (15, 4)}
{(1, 14), (24, 15), (14, 11), (15, 5)}
{(1, 14), (24, 15), (14, 11), (15, 7)}
{(1, 14), (24, 15), (14, 11), (15, 8)}
{(1, 14), (24, 15), (14, 11), (15, 9)}
{(1, 14), (24, 15), (14, 12), (15, 2)}
{(1, 14), (24, 15), (14, 12), (15, 3)}
{(1, 14), (24, 15), (14, 12), (15, 4)}
{(1, 14), (24, 15), (14, 12), (15, 5)}
{(1, 14), (24, 15), (14, 12), (15, 7)}
{(1, 14), (24, 15), (14, 12), (15, 8)}
{(1, 14), (24, 15), (14, 12), (15, 9)}
{(1, 14), (24, 15), (14, 13), (15, 2)}
{(1, 14), (24, 15), (14, 13), (15, 3)}
{(1, 14), (24, 15), (14, 13), (15, 4)}
{(1, 14), (24, 15), (14, 13), (15, 5)}
{(1, 14), (24, 15), (14, 13), (15, 7)}
{(1, 14), (24, 15), (14, 13), (15, 8)}
{(1, 14), (24, 15), (14, 13), (15, 9)}
{(1, 14), (24, 15), (14, 16), (15, 2)}
{(1, 14), (24, 15), (14, 16), (15, 3)}
{(1, 14), (24, 15), (14, 16), (15, 4)}
{(1, 14), (24, 15), (14, 16), (15, 5)}
{(1, 14), (24, 15), (14, 16), (15, 7)}
{(1, 14), (24, 15), (14, 16), (15, 8)}
{(1, 14), (24, 15), (14, 16), (15, 9)}
{(1, 14), (24, 15), (14, 17), (15, 2)}
{(1, 14), (24, 15), (14, 17), (15, 3)}
{(1, 14), (24, 15), (14, 17), (15, 4)}
{(1, 14), (24, 15), (14, 17), (15, 5)}
{(1, 14), (24, 15), (14, 17), (15, 7)}
{(1, 14), (24, 15), (14, 17), (15, 8)}
{(1, 14), (24, 15), (14, 17), (15, 9)}
{(1, 14), (24, 15), (14, 18), (15, 2)}
{(1, 14), (24, 15), (14, 18), (15, 3)}
{(1, 14), (24, 15), (14, 18), (15, 4)}
{(1, 14), (24, 15), (14, 18), (15, 5)}
{(1, 14), (24, 15), (14, 18), (15, 7)}
{(1, 14), (24, 15), (14, 18), (15, 8)}
{(1, 14), (24, 15), (14, 18), (15, 9)}
{(1, 14), (24, 15), (14, 19), (15, 2)}
{(1, 14), (24, 15), (14, 19), (15, 3)}
{(1, 14), (24, 15), (14, 19), (15, 4)}
{(1, 14), (24, 15), (14, 19), (15, 5)}
{(1, 14), (24, 15), (14, 19), (15, 7)}
{(1, 14), (24, 15), (14, 19), (15, 8)}
{(1, 14), (24, 15), (14, 19), (15, 9)}
{(1, 14), (24, 15), (14, 2), (15, 10)}
{(1, 14), (24, 15), (14, 2), (15, 11)}
{(1, 14), (24, 15), (14, 2), (15, 12)}
{(1, 14), (24, 15), (14, 2), (15, 13)}
{(1, 14), (24, 15), (14, 2), (15, 16)}
{(1, 14), (24, 15), (14, 2), (15, 17)}
{(1, 14), (24, 15), (14, 2), (15, 18)}
{(1, 14), (24, 15), (14, 2), (15, 19)}
{(1, 14), (24, 15), (14, 2), (15, 20)}
{(1, 14), (24, 15), (14, 2), (15, 21)}
{(1, 14), (24, 15), (14, 2), (15, 22)}
{(1, 14), (24, 15), (14, 2), (15, 23)}
{(1, 14), (24, 15), (14, 2), (15, 25)}
{(1, 14), (24, 15), (14, 2), (15, 26)}
{(1, 14), (24, 15), (14, 2), (15, 27)}
{(1, 14), (24, 15), (14, 20), (15, 2)}
{(1, 14), (24, 15), (14, 20), (15, 3)}
{(1, 14), (24, 15), (14, 20), (15, 4)}
{(1, 14), (24, 15), (14, 20), (15, 5)}
{(1, 14), (24, 15), (14, 20), (15, 7)}
{(1, 14), (24, 15), (14, 20), (15, 8)}
{(1, 14), (24, 15), (14, 20), (15, 9)}
{(1, 14), (24, 15), (14, 21), (15, 2)}
{(1, 14), (24, 15), (14, 21), (15, 3)}
{(1, 14), (24, 15), (14, 21), (15, 4)}
{(1, 14), (24, 15), (14, 21), (15, 5)}
{(1, 14), (24, 15), (14, 21), (15, 7)}
{(1, 14), (24, 15), (14, 21), (15, 8)}
{(1, 14), (24, 15), (14, 21), (15, 9)}
{(1, 14), (24, 15), (14, 22), (15, 2)}
{(1, 14), (24, 15), (14, 22), (15, 3)}
{(1, 14), (24, 15), (14, 22), (15, 4)}
{(1, 14), (24, 15), (14, 22), (15, 5)}
{(1, 14), (24, 15), (14, 22), (15, 7)}
{(1, 14), (24, 15), (14, 22), (15, 8)}
{(1, 14), (24, 15), (14, 22), (15, 9)}
{(1, 14), (24, 15), (14, 23), (15, 2)}
{(1, 14), (24, 15), (14, 23), (15, 3)}
{(1, 14), (24, 15), (14, 23), (15, 4)}
{(1, 14), (24, 15), (14, 23), (15, 5)}
{(1, 14), (24, 15), (14, 23), (15, 7)}
{(1, 14), (24, 15), (14, 23), (15, 8)}
{(1, 14), (24, 15), (14, 23), (15, 9)}
{(1, 14), (24, 15), (14, 24), (15, 1)}
{(1, 14), (24, 15), (14, 24), (15, 2)}
{(1, 14), (24, 15), (14, 24), (15, 3)}
{(1, 14), (24, 15), (14, 24), (15, 4)}
{(1, 14), (24, 15), (14, 24), (15, 5)}
{(1, 14), (24, 15), (14, 24), (15, 7)}
{(1, 14), (24, 15), (14, 24), (15, 8)}
{(1, 14), (24, 15), (14, 24), (15, 9)}
{(1, 14), (24, 15), (14, 26), (15, 1)}
{(1, 14), (24, 15), (14, 26), (15, 2)}
{(1, 14), (24, 15), (14, 26), (15, 3)}
{(1, 14), (24, 15), (14, 26), (15, 4)}
{(1, 14), (24, 15), (14, 26), (15, 5)}
